 #Only print out G elements for debugging if printlevel>2
 1175      -0.02238344      -0.02107469      -0.06618316      -0.02265808       0.04697860      -0.01721358       0.01380003       0.01675128       0.08747933      -0.00550732       0.00081732       0.02603126       0.00917059       0.00534382       0.04793926       0.02764845      -0.04706091      -0.07832182
 1176      -0.01849067      -0.01665410      -0.06614640      -0.02245743       0.04738707      -0.01870134       0.01413157       0.01742892       0.08732281      -0.00868552       0.00159207       0.02804833       0.00796521      -0.00015322       0.04734316       0.02762869      -0.04783850      -0.07814101
 1177      -0.01483480      -0.01178655      -0.06593259      -0.02226938       0.04716390      -0.02007467       0.01446204       0.01811430       0.08709954      -0.01169298       0.00244115       0.02994671       0.00683900      -0.00590014       0.04666524       0.02760837      -0.04828523      -0.07798122
 1178      -0.01142681      -0.00649176      -0.06552702      -0.02209933       0.04634481      -0.02133626       0.01479154       0.01880521       0.08681050      -0.01452926       0.00336004       0.03172173       0.00580340      -0.01188834       0.04589957       0.02759121      -0.04841751      -0.07784486
 1179      -0.00827518      -0.00079540      -0.06491700      -0.02195193       0.04496956      -0.02249026       0.01511970       0.01949904       0.08645587      -0.01719542       0.00434410       0.03336979       0.00486955      -0.01810476       0.04504155       0.02758012      -0.04825356      -0.07773252
 1180      -0.00538560       0.00527140      -0.06409215      -0.02182992       0.04308022      -0.02354152       0.01544531       0.02019253       0.08603422      -0.01969405       0.00538827       0.03488820       0.00404789      -0.02453123       0.04408802       0.02757638      -0.04781242      -0.07764254
 1181      -0.00276153       0.01167108      -0.06304636      -0.02173546       0.04072160      -0.02449631       0.01576695       0.02088247       0.08554501      -0.02202903       0.00648760       0.03627587       0.00334802      -0.03114432       0.04303900       0.02758097      -0.04711484      -0.07757331
 1182      -0.00040351       0.01835994      -0.06177727      -0.02166952       0.03794000      -0.02536184       0.01608256       0.02156560       0.08498728      -0.02420550       0.00763705       0.03753285       0.00277831      -0.03791494       0.04189756       0.02759391      -0.04618231      -0.07752227
 1183       0.00169027       0.02528781      -0.06028532      -0.02163085       0.03478162      -0.02614546       0.01638928       0.02223806       0.08435801      -0.02622887       0.00883164       0.03865959       0.00234538      -0.04480746       0.04066920       0.02761355      -0.04503580      -0.07748474
 1184       0.00352524       0.03239775      -0.05857598      -0.02161792       0.03129324      -0.02685551       0.01668377       0.02289633       0.08365466      -0.02810558       0.01006650       0.03965781       0.00205382      -0.05177995       0.03936368       0.02763801      -0.04369683      -0.07745607
 1185       0.00510953       0.03962702      -0.05665891      -0.02162737       0.02752137      -0.02750083       0.01696207       0.02353704       0.08287437      -0.02984240       0.01133705       0.04053023       0.00190568      -0.05878489       0.03799457       0.02766434      -0.04218695      -0.07743141
 1186       0.00645504       0.04690639      -0.05454685      -0.02165400       0.02351082      -0.02809013       0.01721932       0.02415650       0.08201215      -0.03144622       0.01263861       0.04127963       0.00190002      -0.06576753       0.03657861       0.02768816      -0.04052633      -0.07740410
 1187       0.00757769       0.05416134      -0.05225696      -0.02169212       0.01930528      -0.02863271       0.01744997       0.02475148       0.08106314      -0.03292410       0.01396686       0.04190971       0.00203249      -0.07266794       0.03513664       0.02770481      -0.03873481      -0.07736759
 1188       0.00849740       0.06131274      -0.04980972      -0.02173425       0.01494725      -0.02913826       0.01764783       0.02531905       0.08002198      -0.03428338       0.01531771       0.04242488       0.00229498      -0.07942143       0.03369299       0.02770861      -0.03683182      -0.07731542
 1189       0.00923845       0.06827767      -0.04722775      -0.02177146       0.01047639      -0.02961604       0.01780557       0.02585621       0.07888145      -0.03553089       0.01668698       0.04282947       0.00267534      -0.08595842       0.03227441       0.02769283      -0.03483495      -0.07723980
 1190       0.00982987       0.07497091      -0.04453595      -0.02179411       0.00593030      -0.03007571       0.01791516       0.02636054       0.07763408      -0.03667359       0.01807078       0.04312840       0.00315713      -0.09220677       0.03091026       0.02765034      -0.03276097      -0.07713329
 1191       0.01030535       0.08130641      -0.04176022      -0.02179134       0.00134474      -0.03052722       0.01796765       0.02682995       0.07627185      -0.03771835       0.01946543       0.04332701       0.00371962      -0.09809309       0.02963129       0.02757338      -0.03062585      -0.07698843
 1192       0.01070266       0.08719929      -0.03892560      -0.02175070      -0.00324776      -0.03098002       0.01795289       0.02726247       0.07478500      -0.03867142       0.02086708       0.04343047       0.00433802      -0.10354389       0.02846811       0.02745313      -0.02844367      -0.07679700
 1193       0.01106430       0.09256735      -0.03605650      -0.02165967      -0.00781732      -0.03144390       0.01785992       0.02765680       0.07316375      -0.03953915       0.02227216       0.04344439       0.00498363      -0.10848785       0.02745111       0.02728086      -0.02622744      -0.07655137
 1194       0.01143651       0.09733354      -0.03317413      -0.02150454      -0.01233603      -0.03192883       0.01767655       0.02801195       0.07139738      -0.04032765       0.02367712       0.04337448       0.00562453      -0.11285815       0.02660828       0.02704712      -0.02398919      -0.07624358
 1195       0.01186808       0.10142738      -0.03029583      -0.02127055      -0.01677918      -0.03244421       0.01738947       0.02832716       0.06947409      -0.04104242       0.02507823       0.04322623       0.00622634      -0.11659334       0.02596425       0.02674189      -0.02173920      -0.07586555
 1196       0.01241052       0.10478818      -0.02743420      -0.02094333      -0.02112497      -0.03299985       0.01698437       0.02860245       0.06738228      -0.04168907       0.02647210       0.04300554       0.00675308      -0.11964116       0.02553950       0.02635557      -0.01948665      -0.07540990
 1197       0.01311612       0.10736530      -0.02459549      -0.02050757      -0.02535326      -0.03360550       0.01644578       0.02883793       0.06510961      -0.04227273       0.02785521       0.04271805       0.00716829      -0.12195872       0.02534858       0.02587797      -0.01723976      -0.07486876
 1198       0.01403714       0.10911955      -0.02177964      -0.01994755      -0.02944700      -0.03427031       0.01575705       0.02903417       0.06264332      -0.04279818       0.02922392       0.04236929       0.00743618      -0.12351349       0.02539998       0.02529880      -0.01500519      -0.07423454
 1199       0.01522475       0.11002672      -0.01897966      -0.01924845      -0.03339169      -0.03500393       0.01490076       0.02919245       0.05997169      -0.04327040       0.03057497       0.04196515       0.00752310      -0.12428743       0.02569531       0.02460854      -0.01278873      -0.07350062
 1200       0.01672723       0.11007480      -0.01618135      -0.01839505      -0.03717426      -0.03581544       0.01385844       0.02931404       0.05708270      -0.04369351       0.03190488       0.04151090       0.00739842      -0.12427408       0.02622873       0.02379742      -0.01059522      -0.07265975
 1201       0.01858877       0.10926612      -0.01336417      -0.01737226      -0.04078417      -0.03671346       0.01261094       0.02940064       0.05396522      -0.04407149       0.03321016       0.04101186       0.00703595      -0.12348040       0.02698733       0.02285599      -0.00842836      -0.07170530
 1202       0.02084900       0.10761782      -0.01050218      -0.01616651      -0.04421322      -0.03770686       0.01113893       0.02945465       0.05061025      -0.04440846       0.03448789       0.04047360       0.00641479      -0.12192795       0.02795195       0.02177601      -0.00629113      -0.07063195
 1203       0.02354102       0.10515805      -0.00756487      -0.01476454      -0.04745407      -0.03880345       0.00942278       0.02947833       0.04700978      -0.04470761       0.03573485       0.03990097       0.00551994      -0.11964871       0.02909708       0.02054951      -0.00418582      -0.06943391
 1204       0.02669063       0.10192721      -0.00451864      -0.01315390      -0.05050133      -0.04001034       0.00744319       0.02947420       0.04315818      -0.04497167       0.03694796       0.03929866       0.00434306      -0.11668624       0.03039222       0.01916927      -0.00211396      -0.06810626
