 # step, qF, pF if printlevel>2
  966       0.39600461      -0.40225473      -1.35530634       0.65080478
  967      -0.88105585       0.35363843      -1.09154407       0.69731254
  968      -1.39057198       0.79466834       0.10038533       0.06143104
  969      -0.70580845       0.47190150       1.19329869      -0.65894898
  970       0.57723420      -0.32615435       1.25296510      -0.75467442
  971       1.35348569      -0.82490131       0.23464411      -0.10768253
  972       0.95601808      -0.51703785      -0.97973866       0.66170028
  973      -0.26890852       0.31277069      -1.33848198       0.78572171
  974      -1.25572709       0.84087902      -0.52926143       0.12244427
  975      -1.14087532       0.52403372       0.74264861      -0.67178904
  976      -0.02123403      -0.32908811       1.36077711      -0.78648927
  977       1.11897665      -0.84645102       0.77571882      -0.09332410
  978       1.26787053      -0.48644779      -0.50034022       0.69610981
  979       0.28646745       0.38052623      -1.33478033       0.75533284
  980      -0.95528396       0.84126147      -0.97898509       0.01832316
  981      -1.34679813       0.40456739       0.25543007      -0.73229250
  982      -0.53288734      -0.46144693       1.26630106      -0.69181686
  983       0.76145630      -0.82129056       1.14703416       0.09493784
  984       1.37932037      -0.28508188       0.00233261       0.77151469
  985       0.77011691       0.55916221      -1.14667855       0.59868081
  986      -0.52177748       0.78343124      -1.28022836      -0.23244813
  987      -1.35273239       0.14020327      -0.28642857      -0.80464455
  988      -0.99922478      -0.65992856       0.95457336      -0.48359981
  989       0.21776557      -0.72912923       1.36265219       0.37836438
  990       1.23938210       0.01513972       0.59964333       0.82653824
  991       1.20084031       0.75308208      -0.66479001       0.35768888
  992       0.15664198       0.66354046      -1.35829790      -0.51887921
  993      -1.00388714      -0.16725699      -0.91921542      -0.83565045
  994      -1.32829946      -0.83146338       0.26432542      -0.23121427
  995      -0.57750580      -0.59125622       1.21703225       0.64402470
  996       0.62065273       0.30701004       1.18725322       0.83065995
  997       1.31298621       0.88982744       0.22657748       0.10943464
  998       0.97797227       0.51254318      -0.89463415      -0.74801960
  999      -0.09976030      -0.43126351      -1.31530027      -0.80813070
 1000      -1.08736465      -0.92397331      -0.73680043       0.00859771
 1001      -1.25101255      -0.42325872       0.38460069       0.82881682
 1002      -0.48923387       0.54150224       1.20995740       0.76319088
 1003       0.62310185       0.93072293       1.14383012      -0.12722603
 1004       1.27669851       0.31808612       0.25077845      -0.88600641
 1005       1.01207997      -0.63959455      -0.81725261      -0.69119159
 1006       0.02968261      -0.90660610      -1.30151924       0.24953071
 1007      -0.97251808      -0.19319737      -0.86896106       0.91696382
 1008      -1.29662302       0.72373795       0.17095347       0.58718330
 1009      -0.72294397       0.84527626       1.09583535      -0.37555248
 1010       0.35165500       0.04527707       1.27124667      -0.91501405
 1011       1.19344302      -0.78939188       0.57806133      -0.44433796
 1012       1.23050224      -0.73845896      -0.51423625       0.50511433
 1013       0.43565292       0.12972290      -1.26836014       0.87388300
 1014      -0.65844729       0.83443766      -1.17597812       0.25743144
 1015      -1.31972043       0.58346896      -0.29802003      -0.63884461
 1016      -1.10925153      -0.33086567       0.77998745      -0.79419292
 1017      -0.17155729      -0.85885325       1.34570805      -0.03229175
 1018       0.87265664      -0.38911400       1.03598630       0.76995183
 1019       1.34849091       0.54199179       0.06576524       0.68009440
 1020       0.96644249       0.85373939      -0.93366285      -0.21077899
 1021      -0.01194736       0.16832336      -1.33631887      -0.87453213
 1022      -0.96730035      -0.73215793      -0.91100372      -0.52667080
 1023      -1.32037027      -0.79460769       0.06105700       0.44780649
 1024      -0.87485212       0.07319373       0.98329601       0.91729889
 1025       0.08784645       0.86874081       1.30941852       0.31942041
 1026       0.99208796       0.65355920       0.85663630      -0.65865825
 1027       1.30749933      -0.33007706      -0.10171535      -0.86613124
 1028       0.85077470      -0.92121275      -1.00196504      -0.05149549
 1029      -0.11261635      -0.41390565      -1.31467690       0.81648949
 1030      -1.01873716       0.58099502      -0.84895565       0.69493020
 1031      -1.32707463       0.85485957       0.13026097      -0.26487440
 1032      -0.84058504       0.07515031       1.04413071      -0.88124454
 1033       0.16123529      -0.78498317       1.33620301      -0.38910089
 1034       1.07360220      -0.64079439       0.81647382       0.59090307
 1035       1.33292448       0.32885023      -0.20491924       0.80759700
 1036       0.77488429       0.87650194      -1.09975643      -0.02949927
 1037      -0.25569434       0.27526969      -1.31510654      -0.84164842
 1038      -1.12110375      -0.70577272      -0.72100779      -0.55153865
 1039      -1.28897311      -0.76585159       0.31211030       0.48336758
 1040      -0.65787176       0.20163382       1.14518874       0.89113528
 1041       0.38191261       0.91295875       1.26057639       0.10310767
 1042       1.18153893       0.39228466       0.57951124      -0.83263392
 1043       1.22776656      -0.66618748      -0.47740194      -0.63238209
 1044       0.47239133      -0.80040512      -1.23353537       0.44002554
 1045      -0.60882794       0.18502408      -1.17822478       0.88651642
 1046      -1.29368659       0.89371360      -0.31909985       0.06975353
 1047      -1.08922946       0.30217816       0.77779432      -0.83446787
 1048      -0.10554784      -0.72540888       1.33873515      -0.49946205
 1049       0.96761858      -0.65701497       0.93400467       0.58199281
 1050       1.33374013       0.41568089      -0.16509036       0.77467890
 1051       0.69864560       0.85295764      -1.14388172      -0.23436624
 1052      -0.46917775      -0.04488172      -1.24996319      -0.89133556
 1053      -1.27146595      -0.88923038      -0.38819791      -0.14486445
 1054      -1.07211034      -0.32563620       0.77754659       0.84793552
 1055      -0.01378966       0.77191918       1.32081131       0.48830391
 1056       1.05940669       0.62567980       0.78630570      -0.66853616
 1057       1.25494850      -0.54682447      -0.40866292      -0.73356514
 1058       0.37993532      -0.81095497      -1.26644839       0.41610467
 1059      -0.83887964       0.28498124      -1.02715639       0.85967864
 1060      -1.32412558       0.88397448       0.13624982      -0.16049111
 1061      -0.60200314      -0.04737077       1.19278629      -0.88974036
 1062       0.69538745      -0.88345693       1.14552289      -0.05247248
 1063       1.34212126      -0.13980527       0.00106191       0.87074611
 1064       0.68617487       0.85530844      -1.15304314       0.21711386
 1065      -0.65037072       0.28719617      -1.17063949      -0.83855171
 1066      -1.33496026      -0.82024664      -0.01569679      -0.35195294
 1067      -0.66502699      -0.41194348       1.15229657       0.79955262
 1068       0.68457642       0.77601124       1.13595577       0.46669086
 1069       1.32203300       0.51541692      -0.05780339      -0.74984657
 1070       0.57370539      -0.72183458      -1.19077424      -0.55758980
 1071      -0.78371521      -0.59315011      -1.06440390       0.69284934
 1072      -1.30801058       0.66367699       0.20093393       0.62233855
 1073      -0.42426337       0.64560798       1.25659382      -0.63497551
 1074       0.92659949      -0.60746435       0.95447420      -0.66363639
 1075       1.27565290      -0.67762965      -0.39246111       0.58184228
 1076       0.22966475       0.55851784      -1.31869571       0.68948023
 1077      -1.07250638       0.70171712      -0.80493818      -0.53706063
 1078      -1.20602047      -0.51585271       0.58689397      -0.71693924
 1079      -0.03506414      -0.73713119       1.33877993       0.49204460
 1080       1.16380588       0.46205077       0.65496662       0.76296685
 1081       1.12575909       0.79361338      -0.70964969      -0.42223183
 1082      -0.07401624      -0.36955809      -1.32411684      -0.82685604
 1083      -1.18338172      -0.85955726      -0.59048263       0.30189194
 1084      -1.10704067       0.21802957       0.71946383       0.88787865
 1085       0.04073551       0.90739141       1.31915308      -0.11768904
 1086       1.14059293      -0.00180737       0.66671384      -0.91300036
 1087       1.18251357      -0.89932528      -0.59648416      -0.12697225
 1088       0.16234937      -0.26403767      -1.31941816       0.86144699
 1089      -0.99767975       0.79590618      -0.88747490       0.40322842
 1090      -1.30749681       0.53789566       0.29811564      -0.70091647
 1091      -0.53728716      -0.57560614       1.23339655      -0.66163801
 1092       0.65630754      -0.76766712       1.17629532       0.41870168
 1093       1.32846471       0.22852134       0.21305961       0.84652219
 1094       1.00260754       0.88382718      -0.89029980      -0.00558366
 1095      -0.02985667       0.24238261      -1.33374425      -0.86053181
 1096      -1.01502160      -0.75755185      -0.85391870      -0.49568628
 1097      -1.30775790      -0.72156312       0.17388774       0.56384061
 1098      -0.76685125       0.28492900       1.06663882       0.87867388
 1099       0.23074031       0.92676057       1.29004494       0.05188970
 1100       1.07623078       0.39823622       0.74732127      -0.83885614
 1101       1.29460704      -0.61275657      -0.21960234      -0.69233860
 1102       0.78560081      -0.87314490      -1.05944988       0.27758043
 1103      -0.15619065      -0.10846146      -1.31800996       0.89761941
 1104      -1.01890894       0.75498574      -0.86560794       0.47072224
 1105      -1.34571323       0.73733005       0.05100935      -0.47099409
 1106      -0.96898394      -0.10030917       0.94685419      -0.85645080
 1107      -0.09154925      -0.80448504       1.35675416      -0.28753155
 1108       0.82909935      -0.61972655       1.07910579       0.58574555
 1109       1.33009206       0.23143390       0.27127325       0.82628012
 1110       1.18206913       0.84703665      -0.65240728       0.19657809
 1111       0.48540771       0.60238132      -1.24886663      -0.64875355
 1112      -0.41132524      -0.25143831      -1.26271388      -0.86728053
 1113      -1.10049126      -0.88514994      -0.72169132      -0.25224308
 1114      -1.30049624      -0.70643620       0.11114602       0.61346559
 1115      -0.95591247       0.11364415       0.87622534       0.94052020
 1116      -0.23144763       0.84258063       1.27039803       0.44901295
 1117       0.57428760       0.85867969       1.15445678      -0.42323395
 1118       1.14951795       0.16810108       0.58813890      -0.93993441
 1119       1.28034296      -0.64504527      -0.20555672      -0.69384464
 1120       0.92029481      -0.93082225      -0.92608000       0.08966064
 1121       0.20246575      -0.49030943      -1.30156033       0.77690242
 1122      -0.60682554       0.30389858      -1.18436462       0.84600311
 1123      -1.20024297       0.83264555      -0.60749577       0.27586810
 1124      -1.34160778       0.71230094       0.21928179      -0.47293506
 1125      -0.96088127       0.06431469       0.97954660      -0.83192095
 1126      -0.19280193      -0.60448084       1.36888361      -0.55010991
 1127       0.66485948      -0.79353684       1.21986333       0.13866872
 1128       1.26572142      -0.37389775       0.57990970       0.70773531
 1129       1.35876338       0.33030120      -0.29785421       0.73142404
 1130       0.89931496       0.78845260      -1.05421059       0.19300270
 1131       0.07454322       0.65279253      -1.37454850      -0.50789233
 1132      -0.77188661       0.01224862      -1.12488046      -0.84718218
 1133      -1.28506980      -0.66802465      -0.41185429      -0.55834624
 1134      -1.25081385      -0.87988514       0.46089553       0.16696936
 1135      -0.68806481      -0.44429864       1.12158468       0.80637844
 1136       0.15799282       0.34468519       1.28902861       0.87958366
 1137       0.91939148       0.91728492       0.89393446       0.30532676
 1138       1.26256507       0.83814452       0.11148566      -0.51966396
 1139       1.03433146       0.13774992      -0.71008237      -0.99297516
 1140       0.33484287      -0.68678623      -1.19825685      -0.74794267
 1141      -0.51741180      -1.02323756      -1.12293616       0.05761352
 1142      -1.12112429      -0.60387921      -0.50963734       0.83529325
 1143      -1.17672164       0.27310123       0.35667147       0.99627379
 1144      -0.63958844       0.94862797       1.05132415       0.40593581
 1145       0.23641402       0.90130895       1.21159954      -0.49275835
 1146       1.00327745       0.16216845       0.73044118      -1.00629249
 1147       1.23966014      -0.69247677      -0.16098620      -0.73269237
 1148       0.78674780      -0.98799473      -0.98593171       0.10894276
 1149      -0.13269260      -0.49464466      -1.26765946       0.84249053
 1150      -1.00324991       0.37809116      -0.80996198       0.87950663
 1151      -1.29644619       0.91263390       0.15287193       0.20492609
 1152      -0.79798774       0.67898285       1.05434301      -0.60794119
 1153       0.22171860      -0.10432403       1.32107354      -0.87963212
 1154       1.13333575      -0.75943890       0.74602533      -0.40160295
 1155       1.33172236      -0.73475176      -0.33713856       0.38991064
 1156       0.64852360      -0.08057740      -1.22928925       0.80050230
 1157      -0.49326579       0.60496962      -1.31544106       0.48923190
 1158      -1.32677989       0.71484583      -0.50167298      -0.23666879
 1159      -1.25866812       0.17553452       0.67935187      -0.70884288
 1160      -0.30582731      -0.49662610       1.40732723      -0.50822608
 1161       0.87962964      -0.67689320       1.15004011       0.15655469
 1162       1.45169440      -0.21024804       0.06715986       0.65031177
 1163       0.98301268       0.44819005      -1.07430685       0.50765187
 1164      -0.20181307       0.66386879      -1.44254865      -0.12897726
 1165      -1.24156266       0.22566820      -0.75766124      -0.64232433
 1166      -1.36705670      -0.44654884       0.48293173      -0.52684316
 1167      -0.48148654      -0.69498467       1.36002733       0.12052126
 1168       0.75405856      -0.25673423       1.21884598       0.67744356
 1169       1.41137737       0.46489441       0.16910195       0.58508871
 1170       0.99922358       0.76656752      -0.99134640      -0.10096657
 1171      -0.15893889       0.32142805      -1.38256086      -0.73415140
 1172      -1.17177315      -0.47743977      -0.71748337      -0.68062604
 1173      -1.26757328      -0.86072854       0.47799966       0.05439425
 1174      -0.39045456      -0.41843087       1.27562206       0.79011397
 1175       0.76166816       0.47023167       1.06854235       0.79749204
 1176       1.28881284       0.95707063       0.04130115       0.01762086
 1177       0.79619347       0.53242209      -0.98434216      -0.83228962
 1178      -0.30232554      -0.44464538      -1.20481339      -0.91561185
 1179      -1.12398938      -1.04173889      -0.46949622      -0.10019831
 1180      -1.02609005      -0.64278402       0.61076128       0.86021702
 1181      -0.11448891       0.41377161       1.16481581       1.01878333
 1182       0.85532591       1.11028865       0.76471342       0.17299512
 1183       1.09963960       0.73096760      -0.23787171      -0.88257125
 1184       0.44197535      -0.39485911      -1.01156973      -1.09749768
 1185      -0.55471017      -1.16463073      -0.93143736      -0.21769827
 1186      -1.06237497      -0.78418356      -0.08673632       0.90990565
 1187      -0.67376318       0.40139292       0.80476844       1.14730377
 1188       0.26729894       1.20716160       1.00024855       0.22327274
 1189       0.96184666       0.79635394       0.34973697      -0.94730709
 1190       0.82843776      -0.43704413      -0.58490885      -1.16601766
 1191      -0.00996024      -1.23618182      -1.00746018      -0.18924869
 1192      -0.83252807      -0.76884480      -0.56083034       0.99008997
 1193      -0.93262184       0.49274512       0.36946428       1.15323375
 1194      -0.22138300       1.24563492       0.98091168       0.12740320
 1195       0.68997563       0.71194771       0.73921596      -1.02452755
 1196       1.00788209      -0.54821188      -0.15645401      -1.11274150
 1197       0.44179195      -1.22912833      -0.93244601      -0.06036854
 1198      -0.53081742      -0.64467611      -0.90207971       1.03339705
 1199      -1.06211776       0.57839940      -0.06921671       1.05432621
 1200      -0.66767542       1.18414164       0.85488381       0.01512531
 1201       0.33594072       0.58913144       1.05530625      -1.00271008
 1202       1.08399516      -0.56256894       0.32756663      -0.99005335
 1203       0.90636615      -1.11138951      -0.72263537      -0.01222973
 1204      -0.07807989      -0.55945375      -1.18492787       0.92514399
 1205      -1.04078464       0.49196660      -0.63080880       0.92512197
 1206      -1.14325538       1.00991645       0.49902073       0.05525126
 1207      -0.26222378       0.55132630       1.25114238      -0.80059451
 1208       0.88502997      -0.37468791       0.96500839      -0.85095385
 1209       1.33120016      -0.87579267      -0.15569947      -0.12525981
 1210       0.67252651      -0.54034069      -1.19426207       0.63914826
 1211      -0.57779384       0.23812924      -1.27525704       0.74979942
 1212      -1.39691589       0.71066559      -0.29758715       0.18455571
 1213      -1.09063941       0.49422315       0.96297029      -0.46687493
 1214       0.12414561      -0.12490865       1.47451103      -0.61141865
 1215       1.27572754      -0.53364992       0.79352011      -0.19261191
 1216       1.41771933      -0.39434630      -0.55537147       0.32428806
 1217       0.40724715       0.07661057      -1.48537393       0.44830266
 1218      -0.95673984       0.38060971      -1.22570449       0.12832446
 1219      -1.56613460       0.25009003       0.03649800      -0.24976744
 1220      -0.90863246      -0.11239139       1.28652727      -0.29263549
 1221       0.49572723      -0.28596812       1.50050183      -0.00142096
 1222       1.50373151      -0.09230238       0.49208698       0.25915223
 1223       1.28616270       0.22074613      -0.91917139       0.17668143
 1224       0.01974772       0.26403414      -1.57617647      -0.15682410
 1225      -1.25353739      -0.04618284      -0.94309336      -0.34076579
 1226      -1.49167082      -0.37056303       0.45046692      -0.11712738
 1227      -0.51525748      -0.30744000       1.45665754       0.31172141
 1228       0.85864539       0.14290657       1.26597543       0.46759427
 1229       1.51104985       0.52767524       0.06240009       0.11589751
 1230       0.94116784       0.39892455      -1.15953717      -0.43539555
 1231      -0.35635370      -0.18505038      -1.42966073      -0.61144818
 1232      -1.33499840      -0.66344808      -0.57288429      -0.16869249
 1233      -1.24954295      -0.52068981       0.69920393       0.50761652
 1234      -0.21271848       0.16600262       1.39517486       0.74813842
 1235       0.94997049       0.75575269       1.01675035       0.26767107
 1236       1.36882829       0.65416816      -0.10510680      -0.51610401
 1237       0.77110480      -0.08807362      -1.11518299      -0.85617700
 1238      -0.36745684      -0.79006722      -1.28937031      -0.39664383
 1239      -1.21416879      -0.77653697      -0.53751021       0.46141545
 1240      -1.18392784      -0.03124721       0.57777117       0.91790693
 1241      -0.32512267       0.76505508       1.26853405       0.52805300
 1242       0.74825413       0.86378651       1.06838973      -0.36272125
 1243       1.29520289       0.15868952       0.13130652      -0.92685529
 1244       0.94750475      -0.69831801      -0.89288514      -0.62958517
 1245      -0.05310797      -0.90096243      -1.30339011       0.25623001
 1246      -1.02282979      -0.25499462      -0.81734609       0.89430173
 1247      -1.29418925       0.62357456       0.23926043       0.67677174
 1248      -0.66838177       0.88918711       1.14367921      -0.18342474
 1249       0.43654721       0.28867949       1.26116294      -0.84533395
 1250       1.25364004      -0.57737988       0.48858245      -0.65980482
 1251       1.19160068      -0.84061319      -0.64916355       0.17629901
 1252       0.26709330      -0.24331759      -1.34224045       0.80428759
 1253      -0.87261669       0.58302207      -1.06889018       0.57890663
 1254      -1.39039211       0.76439886       0.00104115      -0.24807594
 1255      -0.87707604       0.11617139       1.09092187      -0.77856501
 1256       0.30957843      -0.63930327       1.37317900      -0.43458477
 1257       1.27648935      -0.65453374       0.60757909       0.38992978
 1258       1.26643600       0.08442839      -0.63737485       0.74953309
 1259       0.26618919       0.71633343      -1.39459821       0.22391496
 1260      -0.94927486       0.48910341      -1.05570096      -0.56937184
 1261      -1.41240615      -0.33562439       0.12346205      -0.67546949
 1262      -0.74369475      -0.75923482       1.20289285       0.05063286
 1263       0.52278281      -0.24483816       1.30883643       0.72988363
 1264       1.35880750       0.59154631       0.35203059       0.50875062
 1265       1.08043812       0.70283745      -0.88639765      -0.36332928
 1266      -0.08330886      -0.07760313      -1.38885316      -0.79821886
 1267      -1.17077448      -0.78034376      -0.74098520      -0.22434144
 1268      -1.27925123      -0.49869275       0.51882053       0.65167732
 1269      -0.31776099       0.43137196       1.33909801       0.70625277
 1270       0.90810367       0.81872527       1.03006559      -0.15178053
 1271       1.36294211       0.14724179      -0.15110486      -0.82274644
 1272       0.65526059      -0.72109825      -1.20377246      -0.42498959
 1273      -0.61693906      -0.64612370      -1.22430667       0.53105192
 1274      -1.35986844       0.28059381      -0.18509942       0.78536567
 1275      -0.92059036       0.83011203       1.02100547      -0.00335667
 1276       0.33066873       0.26663784       1.33754736      -0.78074253
 1277       1.29833964      -0.64899279       0.47175348      -0.49960871
 1278       1.11495374      -0.67331023      -0.82201638       0.45481504
 1279      -0.07257506       0.22261808      -1.38714173       0.77462292
 1280      -1.20376310       0.79953848      -0.70016221       0.02244385
 1281      -1.24501324       0.25739086       0.63053468      -0.75176657
 1282      -0.14313931      -0.64073944       1.39047036      -0.46323579
 1283       1.09647533      -0.62568601       0.86913929       0.47947000
 1284       1.32107386       0.28290359      -0.46204054       0.73504002
 1285       0.31098764       0.78577818      -1.36396828      -0.06680241
 1286      -0.99218713       0.15288937      -0.98425945      -0.77617994
 1287      -1.35696753      -0.70823535       0.32571412      -0.36054300
 1288      -0.43133620      -0.54149503       1.32455301       0.58764136
 1289       0.90539329       0.42376348       1.05512670       0.68295525
 1290       1.36858222       0.77512838      -0.22952342      -0.22916742
 1291       0.50449432      -0.01869309      -1.29016625      -0.81217984
 1292      -0.85203224      -0.79290619      -1.08974299      -0.19192817
 1293      -1.36940361      -0.38763629       0.18456232       0.72072576
 1294      -0.52545014       0.60315487       1.27692994       0.55550678
 1295       0.84828574       0.68586403       1.08899120      -0.45070414
 1296       1.36514763      -0.27559813      -0.20531312      -0.77285229
 1297       0.48221952      -0.81454921      -1.29415483       0.09039100
 1298      -0.90621232      -0.09320226      -1.04349621       0.81255126
 1299      -1.34901858       0.77132863       0.30642084       0.26523116
 1300      -0.35716992       0.41808938       1.33807658      -0.69728842
 1301       1.02646603      -0.59790546       0.93220246      -0.54672673
 1302       1.29688140      -0.64857424      -0.49531873       0.48077847
 1303       0.13330143       0.35297076      -1.38336573       0.72316643
 1304      -1.18632796       0.77163337      -0.72638609      -0.22047634
 1305      -1.16797187      -0.08802260       0.75723881      -0.79606340
 1306       0.18833119      -0.79899310       1.37967286      -0.04094147
 1307       1.33119486      -0.16403443       0.40877603       0.78291201
 1308       0.92471867       0.75004395      -1.04075126       0.27964603
 1309      -0.56746850       0.38662774      -1.27061140      -0.70219275
 1310      -1.39072441      -0.64082927      -0.00163139      -0.48400510
 1311      -0.56710863      -0.57082031       1.26882257       0.56716149
 1312       0.92859712       0.48233163       1.03284110       0.64601536
 1313       1.32026842       0.70846095      -0.42877353      -0.38751453
 1314       0.14598905      -0.28404592      -1.37987256      -0.75695714
 1315      -1.19902190      -0.79032910      -0.69762489       0.17345065
 1316      -1.12943929       0.05748873       0.80506914       0.80743974
 1317       0.26307684       0.80726358       1.36173587       0.06183666
 1318       1.34643383       0.18223634       0.33258962      -0.78887662
 1319       0.87249520      -0.75156780      -1.07808984      -0.30109043
 1320      -0.59886846      -0.41539515      -1.25097742       0.69490211
 1321      -1.38697643       0.61894009      -0.00496544       0.52175130
 1322      -0.61587571       0.61646625       1.24286208      -0.52439696
 1323       0.83691930      -0.41286670       1.10639878      -0.69571594
 1324       1.36573879      -0.75587349      -0.24525497       0.28688563
 1325       0.40906593       0.14990696      -1.32632372       0.79377990
 1326      -0.98403421       0.80705722      -0.97945641      -0.00610490
 1327      -1.32813873       0.13987212       0.40590068      -0.79420627
 1328      -0.27861920      -0.75466613       1.36077497      -0.28315008
 1329       1.05499422      -0.41878384       0.90350857       0.68870411
 1330       1.30530512       0.59741890      -0.47408473       0.54180319
 1331       0.24037310       0.64724045      -1.36721441      -0.48275914
 1332      -1.05680947      -0.34771775      -0.89894184      -0.73019384
 1333      -1.31322044      -0.78610751       0.44487869       0.19649354
 1334      -0.30386932       0.03459288       1.35187294       0.81113167
 1335       0.98730718       0.80266518       0.97095467       0.13128917
 1336       1.34761220       0.29359381      -0.31551493      -0.75975673
 1337       0.46271996      -0.68348576      -1.30395133      -0.44438806
 1338      -0.83994144      -0.57598801      -1.09941992       0.57710078
 1339      -1.38063523       0.44607163       0.09622225       0.68164855
 1340      -0.68502689       0.75639818       1.20372109      -0.29780819
 1341       0.62022380      -0.14105642       1.24015370      -0.79779325
 1342       1.37747655      -0.80646942       0.17599561      -0.01520914
 1343       0.91450793      -0.16312566      -1.04799989       0.78599810
 1344      -0.36447635       0.74206872      -1.34433573       0.29712847
 1345      -1.32294232       0.41447852      -0.43960033      -0.68104250
 1346      -1.09428645      -0.60859151       0.86376273      -0.51488162
 1347       0.12606523      -0.59948373       1.38712571       0.52880991
 1348       1.23156081       0.44421139       0.64535307       0.66969330
 1349       1.20463757       0.72647457      -0.68790211      -0.35624657
 1350       0.06478966      -0.26601783      -1.38236196      -0.77015611
 1351      -1.13226773      -0.80074727      -0.79075600       0.17469057
 1352      -1.27026194       0.08358936       0.53753593       0.81825223
 1353      -0.21930748       0.82294302       1.36149442       0.00595722
 1354       1.03752279       0.09276286       0.91056680      -0.81537816
 1355       1.32653007      -0.79648419      -0.39244976      -0.17593825
 1356       0.38242924      -0.25509632      -1.33366358       0.76749200
 1357      -0.91611316       0.72979236      -1.04777095       0.33068317
 1358      -1.38246308       0.40426946       0.19027230      -0.68424787
 1359      -0.61571185      -0.63019627       1.25459454      -0.47830627
 1360       0.67891581      -0.55499673       1.22129028       0.56438847
 1361       1.38531450       0.48088132       0.16254233       0.63425056
 1362       0.95830794       0.71159579      -1.00779689      -0.37236863
 1363      -0.20197156      -0.23302379      -1.37116434      -0.77707465
 1364      -1.18528821      -0.81611521      -0.71011858       0.06178539
 1365      -1.30743487      -0.13506932       0.43795400       0.81215820
 1366      -0.54403174       0.75048491       1.26579996       0.34290867
 1367       0.55612601       0.53956131       1.26148770      -0.62231704
 1368       1.29573401      -0.42866576       0.47858972      -0.69807306
 1369       1.25922973      -0.79161363      -0.57737175       0.18266887
 1370       0.50748189      -0.09095243      -1.29388480       0.79942651
 1371      -0.51453425       0.71160437      -1.29556393       0.35975212
 1372      -1.25460168       0.58863841      -0.61393970      -0.53065356
 1373      -1.34711676      -0.27107417       0.37180474      -0.74336478
 1374      -0.77619950      -0.79276585       1.16037845      -0.03992168
 1375       0.15412859      -0.35987323       1.38437951       0.71362490
 1376       0.99739527       0.50091085       0.96665505       0.63158765
 1377       1.37965622       0.79280878       0.12211185      -0.17924610
 1378       1.15112958       0.19327796      -0.76457849      -0.79498274
 1379       0.42747100      -0.62319768      -1.31209377      -0.53510401
 1380      -0.47482461      -0.76293381      -1.29508886       0.30700590
 1381      -1.17335761      -0.08335334      -0.72666753       0.81686713
 1382      -1.37369294       0.67977823       0.15241810       0.45461470
 1383      -0.98748056       0.71641879       0.97120796      -0.38394862
 1384      -0.17200941      -0.00221692       1.37781593      -0.80688425
 1385       0.72676011      -0.70857839       1.18714892      -0.37342761
 1386       1.31343813      -0.65700196       0.46915882       0.44961643
 1387       1.31603458       0.09227290      -0.46657620       0.78795915
 1388       0.71866429       0.74075222      -1.19725460       0.28359074
 1389      -0.21501761       0.59635103      -1.37833725      -0.52664218
 1390      -1.05178214      -0.19122089      -0.91252694      -0.77686341
 1391      -1.38920400      -0.78231170      -0.00955764      -0.19247573
 1392      -1.05318821      -0.53751481       0.90078780       0.60785535
 1393      -0.19519770       0.29102820       1.36897021       0.76298897
 1394       0.76530618       0.81506903       1.14886653       0.09544499
 1395       1.33749741       0.46157535       0.33543479      -0.68159220
 1396       1.20943685      -0.39504188      -0.66124070      -0.72318718
 1397       0.42767583      -0.82284048      -1.31092310       0.02327502
 1398      -0.59949487      -0.34855149      -1.24354002       0.74280403
 1399      -1.30056080       0.50717225      -0.47056330       0.63947152
 1400      -1.25588851       0.79169000       0.58739196      -0.17314441
 1401      -0.46120318       0.18537578       1.31167641      -0.78196120
 1402       0.62890263      -0.62283590       1.24459742      -0.49655551
 1403       1.34140541      -0.70589319       0.39447185       0.35464880
 1404       1.20047442       0.03255005      -0.72249299       0.78411701
 1405       0.26565393       0.72744994      -1.37740935       0.28639299
 1406      -0.85840967       0.55240511      -1.10967250      -0.55284897
 1407      -1.39944491      -0.29184963      -0.07471869      -0.72789483
 1408      -0.95864678      -0.78958236       1.01802258      -0.01489404
 1409       0.17071293      -0.32208847       1.38340054       0.72962268
 1410       1.17577609       0.55651564       0.73844869       0.58443995
 1411       1.30543417       0.76222681      -0.45485209      -0.29495688
 1412       0.44697066       0.01651586      -1.30167088      -0.82742204
 1413      -0.75404316      -0.76895770      -1.14442779      -0.33082090
 1414      -1.36254889      -0.59993941      -0.09039858       0.59531405
 1415      -0.88396113       0.33344329       1.03584965       0.78324714
 1416       0.31376342       0.85460373       1.32274927      -0.02393371
 1417       1.25702560       0.28640142       0.51619592      -0.80649715
 1418       1.14685998      -0.65052012      -0.73133840      -0.55291589
 1419       0.04975217      -0.74063177      -1.36254067       0.41413057
 1420      -1.10493185       0.13469574      -0.80754861       0.82938608
 1421      -1.28974895       0.81575492       0.47777954       0.14784241
 1422      -0.30217701       0.39801589       1.35019187      -0.71153640
 1423       0.98514352      -0.53954662       0.98445805      -0.59013404
 1424       1.36499028      -0.71087999      -0.32100698       0.32778788
 1425       0.43563753       0.10367186      -1.34258762       0.75892003
 1426      -0.93855425       0.74212775      -1.06545333       0.11048546
 1427      -1.39922684       0.29971633       0.27902397      -0.67343685
 1428      -0.44945465      -0.56678475       1.35923959      -0.45633792
 1429       0.97109839      -0.57809135       1.05516567       0.43409461
 1430       1.39105411       0.28403457      -0.34710136       0.66547026
 1431       0.35023823       0.71931778      -1.38707374      -0.12236573
 1432      -1.05963506       0.04659641      -0.95256500      -0.73936134
