 1147     0.781336905954E+000    -0.370241242892E+000    -0.370241242892E+000     0.508181094133E+000
 1148     0.795516719362E+000    -0.442356400254E+000    -0.442356400254E+000     0.494001059802E+000
 1149     0.812283919309E+000    -0.501177701686E+000    -0.501177701686E+000     0.477231817458E+000
 1150     0.831274390316E+000    -0.545843423348E+000    -0.545843423348E+000     0.458242416554E+000
 1151     0.852071271659E+000    -0.575926648846E+000    -0.575926648846E+000     0.437447671915E+000
 1152     0.874211811207E+000    -0.591399267291E+000    -0.591399267291E+000     0.415305098500E+000
 1153     0.897197221163E+000    -0.592594646633E+000    -0.592594646633E+000     0.392318081261E+000
 1154     0.920501850201E+000    -0.580152612245E+000    -0.580152612245E+000     0.369016186972E+000
 1155     0.943573427618E+000    -0.554969630975E+000    -0.554969630975E+000     0.345945227906E+000
 1156     0.965867455940E+000    -0.518152605953E+000    -0.518152605953E+000     0.323648321661E+000
 1157     0.986848166628E+000    -0.470983277522E+000    -0.470983277522E+000     0.302668049461E+000
 1158     0.100601032702E+001    -0.414856368782E+000    -0.414856368782E+000     0.283508340719E+000
 1159     0.102288220790E+001    -0.351246721584E+000    -0.351246721584E+000     0.266635295831E+000
 1160     0.103705013437E+001    -0.281679285881E+000    -0.281679285881E+000     0.252465615081E+000
 1161     0.104817027781E+001    -0.207685574567E+000    -0.207685574567E+000     0.241346887783E+000
 1162     0.105596353407E+001    -0.130770526996E+000    -0.130770526996E+000     0.233554817106E+000
 1163     0.106022456985E+001    -0.523986895100E-001    -0.523986895100E-001     0.229292372848E+000
 1164     0.106083755652E+001     0.260392879068E-001     0.260392879068E-001     0.228678454270E+000
 1165     0.105776419959E+001     0.103241523290E+000     0.103241523290E+000     0.231753341673E+000
 1166     0.105103354010E+001     0.178014148466E+000     0.178014148466E+000     0.238484790511E+000
 1167     0.104075181057E+001     0.249268985772E+000     0.249268985772E+000     0.248764529858E+000
 1168     0.102709492461E+001     0.316053356474E+000     0.316053356474E+000     0.262421118264E+000
 1169     0.101029078122E+001     0.377540547194E+000     0.377540547194E+000     0.279227802702E+000
 1170     0.990607723894E+000     0.433032592508E+000     0.433032592508E+000     0.298910001945E+000
 1171     0.968368048068E+000     0.481960787929E+000     0.481960787929E+000     0.321147135862E+000
 1172     0.943917353378E+000     0.523894482937E+000     0.523894482937E+000     0.345600268570E+000
 1173     0.917612844423E+000     0.558518468148E+000     0.558518468148E+000     0.371906180716E+000
 1174     0.889833206431E+000     0.585632529618E+000     0.585632529618E+000     0.399682242450E+000
 1175     0.860960577179E+000     0.605157254449E+000     0.605157254449E+000     0.428555684840E+000
 1176     0.831372163133E+000     0.617106342162E+000     0.617106342162E+000     0.458147345771E+000
 1177     0.801426764953E+000     0.621584377537E+000     0.621584377537E+000     0.488089647910E+000
 1178     0.771488016110E+000     0.618784533627E+000     0.618784533627E+000     0.518027283988E+000
 1179     0.741889410610E+000     0.608973086472E+000     0.608973086472E+000     0.547629806252E+000
 1180     0.712945072450E+000     0.592470770146E+000     0.592470770146E+000     0.576572309372E+000
 1181     0.684951791324E+000     0.569661336717E+000     0.569661336717E+000     0.604563212424E+000
 1182     0.658184513885E+000     0.540975168547E+000     0.540975168547E+000     0.631334094297E+000
 1183     0.632895103046E+000     0.506869827202E+000     0.506869827202E+000     0.656622820791E+000
 1184     0.609307769301E+000     0.467838719193E+000     0.467838719193E+000     0.680207438498E+000
 1185     0.587639464461E+000     0.424402403772E+000     0.424402403772E+000     0.701878636410E+000
 1186     0.568081887496E+000     0.377087563582E+000     0.377087563582E+000     0.721436076991E+000
 1187     0.550804535393E+000     0.326435046439E+000     0.326435046439E+000     0.738711103439E+000
 1188     0.535972944689E+000     0.273000621694E+000     0.273000621694E+000     0.753544925817E+000
 1189     0.523732469837E+000     0.217331031566E+000     0.217331031566E+000     0.765785155160E+000
 1190     0.514213744062E+000     0.159975092321E+000     0.159975092321E+000     0.775302378706E+000
 1191     0.507537607991E+000     0.101486592861E+000     0.101486592861E+000     0.781980280200E+000
 1192     0.503816825398E+000     0.424061885880E-001     0.424061885880E-001     0.785700241293E+000
 1193     0.503143677500E+000    -0.167330879566E-001    -0.167330879566E-001     0.786372922404E+000
 1194     0.505599078168E+000    -0.753955547773E-001    -0.753955547773E-001     0.783918963623E+000
 1195     0.511253305287E+000    -0.133060271972E+000    -0.133060271972E+000     0.778263128285E+000
 1196     0.520152080469E+000    -0.189220030704E+000    -0.189220030704E+000     0.769364957769E+000
 1197     0.532317842610E+000    -0.243364298723E+000    -0.243364298723E+000     0.757200402816E+000
 1198     0.547757468658E+000    -0.295000606102E+000    -0.295000606102E+000     0.741758377681E+000
 1199     0.566442548820E+000    -0.343652633532E+000    -0.343652633532E+000     0.723074808315E+000
 1200     0.588308401915E+000    -0.388845945025E+000    -0.388845945025E+000     0.701210094060E+000
 1201     0.613263727106E+000    -0.430126486121E+000    -0.430126486121E+000     0.676251676676E+000
 1202     0.641172698053E+000    -0.467065220696E+000    -0.467065220696E+000     0.648344723144E+000
 1203     0.671850735151E+000    -0.499244093880E+000    -0.499244093880E+000     0.617668104788E+000
 1204     0.705075257987E+000    -0.526273405677E+000    -0.526273405677E+000     0.584439951572E+000
 1205     0.740576204032E+000    -0.547803179106E+000    -0.547803179106E+000     0.548940894706E+000
 1206     0.778027278852E+000    -0.563510447009E+000    -0.563510447009E+000     0.511491973213E+000
 1207     0.817059288444E+000    -0.573114295449E+000    -0.573114295449E+000     0.472456127818E+000
 1208     0.857259622485E+000    -0.576393821884E+000    -0.576393821884E+000     0.432256748095E+000
 1209     0.898168098430E+000    -0.573176232553E+000    -0.573176232553E+000     0.391351414726E+000
 1210     0.939276898766E+000    -0.563351977590E+000    -0.563351977590E+000     0.350239276174E+000
 1211     0.980063122396E+000    -0.546888297073E+000    -0.546888297073E+000     0.309452349755E+000
 1212     0.101996605496E+001    -0.523830731207E+000    -0.523830731207E+000     0.269553196008E+000
 1213     0.105840305554E+001    -0.494302964362E+000    -0.494302964362E+000     0.231114358857E+000
 1214     0.109479744898E+001    -0.458525201696E+000    -0.458525201696E+000     0.194717469366E+000
 1215     0.112857745716E+001    -0.416816657191E+000    -0.416816657191E+000     0.160940789552E+000
 1216     0.115918278474E+001    -0.369586355063E+000    -0.369586355063E+000     0.130335875587E+000
 1217     0.118609297781E+001    -0.317348822499E+000    -0.317348822499E+000     0.103422226428E+000
 1218     0.120885131318E+001    -0.260716168569E+000    -0.260716168569E+000     0.806654587064E-001
 1219     0.122705484945E+001    -0.200395331063E+000    -0.200395331063E+000     0.624643997224E-001
 1220     0.124038268073E+001    -0.137180534270E+000    -0.137180534270E+000     0.491336770568E-001
 1221     0.124862560916E+001    -0.719471708673E-001    -0.719471708673E-001     0.408898937459E-001
 1222     0.125167902919E+001    -0.563627640175E-002    -0.563627640175E-002     0.378398046181E-001
 1223     0.124954527211E+001     0.607574577081E-001     0.607574577081E-001     0.399725910361E-001
 1224     0.124236112179E+001     0.126198267719E+000     0.126198267719E+000     0.471539120800E-001
 1225     0.123039053578E+001     0.189632936449E+000     0.189632936449E+000     0.591270885391E-001
 1226     0.121400114576E+001     0.249998028037E+000     0.249998028037E+000     0.755178919511E-001
 1227     0.119367073063E+001     0.306241049489E+000     0.306241049489E+000     0.958447945291E-001
 1228     0.116998284158E+001     0.357334459393E+000     0.357334459393E+000     0.119533343628E+000
 1229     0.114358270618E+001     0.402287803978E+000     0.402287803978E+000     0.145936696831E+000
 1230     0.111516167428E+001     0.440156144825E+000     0.440156144825E+000     0.174355044574E+000
 1231     0.108545888668E+001     0.470053417333E+000     0.470053417333E+000     0.204056257162E+000
 1232     0.105520856508E+001     0.491171697808E+000     0.491171697808E+000     0.234310253162E+000
 1233     0.102512185465E+001     0.502775876032E+000     0.502775876032E+000     0.264396208616E+000
 1234     0.995881021801E+000     0.504236043495E+000     0.504236043495E+000     0.293633979695E+000
 1235     0.968112604397E+000     0.495048701556E+000     0.495048701556E+000     0.321404962304E+000
 1236     0.942369166198E+000     0.474844960477E+000     0.474844960477E+000     0.347149662174E+000
 1237     0.919117850230E+000     0.443440019141E+000     0.443440019141E+000     0.370398012296E+000
 1238     0.898750159421E+000     0.400868190771E+000     0.400868190771E+000     0.390766271097E+000
 1239     0.881561540684E+000     0.347415722940E+000     0.347415722940E+000     0.407956940720E+000
 1240     0.867752327712E+000     0.283667302991E+000     0.283667302991E+000     0.421764758733E+000
 1241     0.857441697346E+000     0.210558234178E+000     0.210558234178E+000     0.432074625128E+000
 1242     0.850670428369E+000     0.129402084489E+000     0.129402084489E+000     0.438846922758E+000
 1243     0.847395965295E+000     0.419164925798E-001     0.419164925798E-001     0.442121546110E+000
 1244     0.847504559507E+000    -0.497561960019E-001    -0.497561960019E-001     0.442012765779E+000
 1245     0.850823114116E+000    -0.143059683815E+000    -0.143059683815E+000     0.438693562555E+000
 1246     0.857117705698E+000    -0.235068966430E+000    -0.235068966430E+000     0.432398923904E+000
 1247     0.866085677505E+000    -0.322549396294E+000    -0.322549396294E+000     0.423432609328E+000
 1248     0.877368160304E+000    -0.402047753098E+000    -0.402047753098E+000     0.412149174734E+000
 1249     0.890552711133E+000    -0.470040815542E+000    -0.470040815542E+000     0.398962670821E+000
 1250     0.905163083239E+000    -0.523097797976E+000    -0.523097797976E+000     0.384354964733E+000
 1251     0.920662743235E+000    -0.558061069538E+000    -0.558061069538E+000     0.368855939477E+000
 1252     0.936474132521E+000    -0.572267920630E+000    -0.572267920630E+000     0.353040990922E+000
 1253     0.951993056693E+000    -0.563771198317E+000    -0.563771198317E+000     0.337523805870E+000
 1254     0.966595653589E+000    -0.531536211815E+000    -0.531536211815E+000     0.322923641120E+000
 1255     0.979686452625E+000    -0.475622367686E+000    -0.475622367686E+000     0.309829630051E+000
 1256     0.990729683543E+000    -0.397338591398E+000    -0.397338591398E+000     0.298786298459E+000
 1257     0.999288703603E+000    -0.299296082995E+000    -0.299296082995E+000     0.290229820675E+000
 1258     0.100505342171E+001    -0.185405192382E+000    -0.185405192382E+000     0.284463999549E+000
 1259     0.100788043220E+001    -0.607955924285E-001    -0.607955924285E-001     0.281635748468E+000
 1260     0.100781364171E+001     0.683964162405E-001     0.683964162405E-001     0.281703218761E+000
 1261     0.100506700001E+001     0.195321552366E+000     0.195321552366E+000     0.284451379473E+000
 1262     0.100001654359E+001     0.312772424844E+000     0.312772424844E+000     0.289500597771E+000
 1263     0.993177333852E+000     0.413650547708E+000     0.413650547708E+000     0.296337915789E+000
 1264     0.985141685314E+000     0.491446671799E+000     0.491446671799E+000     0.304377112162E+000
 1265     0.976523657477E+000     0.540713293477E+000     0.540713293477E+000     0.312994320847E+000
 1266     0.967926735137E+000     0.557536908627E+000     0.557536908627E+000     0.321587798150E+000
 1267     0.959885970811E+000     0.539920120958E+000     0.539920120958E+000     0.329632731261E+000
 1268     0.952829223402E+000     0.488028444303E+000     0.488028444303E+000     0.336688897156E+000
 1269     0.947077767931E+000     0.404334252636E+000     0.404334252636E+000     0.342437372795E+000
 1270     0.942843692762E+000     0.293571763418E+000     0.293571763418E+000     0.346674200785E+000
 1271     0.940221943521E+000     0.162501515399E+000     0.162501515399E+000     0.349295922701E+000
 1272     0.939217285837E+000     0.195417545649E-001     0.195417545649E-001     0.350299417651E+000
 1273     0.939770311067E+000    -0.125775731535E+000    -0.125775731535E+000     0.349745991435E+000
 1274     0.941751981100E+000    -0.263470701493E+000    -0.263470701493E+000     0.347766063058E+000
 1275     0.944969394683E+000    -0.383810155037E+000    -0.383810155037E+000     0.344548622894E+000
 1276     0.949187381080E+000    -0.478055659312E+000    -0.478055659312E+000     0.340327320244E+000
 1277     0.954118582876E+000    -0.539152604458E+000    -0.539152604458E+000     0.335400248740E+000
 1278     0.959416384001E+000    -0.562287587532E+000    -0.562287587532E+000     0.330101695746E+000
 1279     0.964714662023E+000    -0.545334148473E+000    -0.545334148473E+000     0.324799737313E+000
 1280     0.969636355749E+000    -0.489084629336E+000    -0.489084629336E+000     0.319882756638E+000
 1281     0.973815974557E+000    -0.397234955307E+000    -0.397234955307E+000     0.315701510551E+000
 1282     0.976948340101E+000    -0.276200317980E+000    -0.276200317980E+000     0.312567212543E+000
 1283     0.978830627614E+000    -0.134661531573E+000    -0.134661531573E+000     0.310687234528E+000
 1284     0.979358809571E+000     0.170591224260E-001     0.170591224260E-001     0.310159134039E+000
 1285     0.978561395524E+000     0.167741837715E+000     0.167741837715E+000     0.310954955984E+000
 1286     0.976600977994E+000     0.306133789718E+000     0.306133789718E+000     0.312915233126E+000
 1287     0.973725283265E+000     0.421809211332E+000     0.421809211332E+000     0.315794277855E+000
 1288     0.970245792708E+000     0.505964272732E+000     0.505964272732E+000     0.319269621022E+000
 1289     0.966514685556E+000     0.552138466147E+000     0.552138466147E+000     0.323001680143E+000
 1290     0.962849152446E+000     0.556713103931E+000     0.556713103931E+000     0.326670853730E+000
 1291     0.959521733880E+000     0.519208231024E+000     0.519208231024E+000     0.329992764764E+000
 1292     0.956749357879E+000     0.442367010014E+000     0.442367010014E+000     0.332768326488E+000
 1293     0.954664747187E+000     0.331924675143E+000     0.331924675143E+000     0.334853758253E+000
 1294     0.953323961437E+000     0.196207712954E+000     0.196207712954E+000     0.336191784325E+000
 1295     0.952745262249E+000     0.454979190295E-001     0.454979190295E-001     0.336771846396E+000
 1296     0.952890769873E+000    -0.108777708773E+000    -0.108777708773E+000     0.336627497132E+000
 1297     0.953686198092E+000    -0.254885738777E+000    -0.254885738777E+000     0.335830477582E+000
 1298     0.955052553251E+000    -0.381716556923E+000    -0.381716556923E+000     0.334463102965E+000
 1299     0.956872426460E+000    -0.479632147391E+000    -0.479632147391E+000     0.332647712486E+000
 1300     0.959009644177E+000    -0.541177124101E+000    -0.541177124101E+000     0.330504931557E+000
 1301     0.961316969074E+000    -0.561694823924E+000    -0.561694823924E+000     0.328200528799E+000
 1302     0.963621007441E+000    -0.539631228445E+000    -0.539631228445E+000     0.325898244225E+000
 1303     0.965735007312E+000    -0.476676073921E+000    -0.476676073921E+000     0.323779021733E+000
 1304     0.967505392667E+000    -0.377629647095E+000    -0.377629647095E+000     0.322013933585E+000
 1305     0.968784451346E+000    -0.250001093253E+000    -0.250001093253E+000     0.320732457627E+000
 1306     0.969482924475E+000    -0.103480576769E+000    -0.103480576769E+000     0.320033089529E+000
 1307     0.969588803104E+000     0.508369317548E-001     0.508369317548E-001     0.319929257491E+000
 1308     0.969133900190E+000     0.201268844579E+000     0.201268844579E+000     0.320383917509E+000
 1309     0.968236914479E+000     0.336407527065E+000     0.336407527065E+000     0.321277835988E+000
 1310     0.967058521058E+000     0.446003253695E+000     0.446003253695E+000     0.322461546946E+000
 1311     0.965761453035E+000     0.521672208902E+000     0.521672208902E+000     0.323753988071E+000
 1312     0.964526673536E+000     0.557561490011E+000     0.557561490011E+000     0.324989824631E+000
 1313     0.963477725362E+000     0.550757295637E+000     0.550757295637E+000     0.326042212378E+000
 1314     0.962680544936E+000     0.501518399893E+000     0.501518399893E+000     0.326833102820E+000
 1315     0.962167004048E+000     0.413309203084E+000     0.413309203084E+000     0.327352603489E+000
 1316     0.961884717597E+000     0.292557390312E+000     0.292557390312E+000     0.327631940465E+000
 1317     0.961766998096E+000     0.148288777327E+000     0.148288777327E+000     0.327749133602E+000
 1318     0.961749950740E+000    -0.850150128404E-002    -0.850150128404E-002     0.327768200822E+000
 1319     0.961762792483E+000    -0.165568381192E+000    -0.165568381192E+000     0.327754800785E+000
 1320     0.961793963299E+000    -0.310269897905E+000    -0.310269897905E+000     0.327721034337E+000
 1321     0.961864140751E+000    -0.430523021478E+000    -0.430523021478E+000     0.327655625717E+000
 1322     0.962004523031E+000    -0.515709843242E+000    -0.515709843242E+000     0.327511404443E+000
 1323     0.962276091801E+000    -0.557637686324E+000    -0.557637686324E+000     0.327239786728E+000
 1324     0.962696227579E+000    -0.551342940726E+000    -0.551342940726E+000     0.326824052529E+000
 1325     0.963234769581E+000    -0.495743640112E+000    -0.495743640112E+000     0.326279313138E+000
 1326     0.963829087658E+000    -0.394096211291E+000    -0.394096211291E+000     0.325689312195E+000
 1327     0.964353926013E+000    -0.254069222721E+000    -0.254069222721E+000     0.325163905615E+000
 1328     0.964668591935E+000    -0.875195356887E-001    -0.875195356887E-001     0.324847471517E+000
 1329     0.964670272056E+000     0.902177674670E-001     0.902177674670E-001     0.324846625175E+000
 1330     0.964288889823E+000     0.261476665307E+000     0.261476665307E+000     0.325230022333E+000
 1331     0.963527234919E+000     0.407807226291E+000     0.407807226291E+000     0.325988295636E+000
 1332     0.962471345973E+000     0.511936603893E+000     0.511936603893E+000     0.327045339334E+000
 1333     0.961232491315E+000     0.559874119350E+000     0.559874119350E+000     0.328287362596E+000
 1334     0.959948498653E+000     0.543017615943E+000     0.543017615943E+000     0.329565624039E+000
 1335     0.958764217862E+000     0.459976465352E+000     0.459976465352E+000     0.330754117403E+000
 1336     0.957804155440E+000     0.317682599250E+000     0.317682599250E+000     0.331713810741E+000
 1337     0.957199411509E+000     0.131598950495E+000     0.131598950495E+000     0.332316768594E+000
 1338     0.957112886378E+000    -0.753399469572E-001    -0.753399469572E-001     0.332403752793E+000
 1339     0.957706173201E+000    -0.275136226273E+000    -0.275136226273E+000     0.331812323268E+000
 1340     0.959103153432E+000    -0.438315545186E+000    -0.438315545186E+000     0.330413960127E+000
 1341     0.961329380759E+000    -0.538436398581E+000    -0.538436398581E+000     0.328185489673E+000
 1342     0.964208055215E+000    -0.556784727686E+000    -0.556784727686E+000     0.325312119737E+000
 1343     0.967314256247E+000    -0.486452815978E+000    -0.486452815978E+000     0.322201499798E+000
 1344     0.970040781283E+000    -0.334953456070E+000    -0.334953456070E+000     0.319475654208E+000
 1345     0.971712415020E+000    -0.124472336835E+000    -0.124472336835E+000     0.317805666792E+000
 1346     0.971774443943E+000     0.110618946131E+000     0.110618946131E+000     0.317743352308E+000
 1347     0.970005089992E+000     0.328975881867E+000     0.328975881867E+000     0.319510327567E+000
 1348     0.966611305585E+000     0.489630985683E+000     0.489630985683E+000     0.322906439336E+000
 1349     0.962180492682E+000     0.560100662022E+000     0.560100662022E+000     0.327338457966E+000
 1350     0.957561149733E+000     0.523699655736E+000     0.523699655736E+000     0.331952961106E+000
 1351     0.953662631494E+000     0.384261342482E+000     0.384261342482E+000     0.335856495028E+000
 1352     0.951255133299E+000     0.166829796446E+000     0.166829796446E+000     0.338261942709E+000
 1353     0.950881406750E+000    -0.861834206282E-001    -0.861834206282E-001     0.338635354351E+000
 1354     0.952792723688E+000    -0.323106348646E+000    -0.323106348646E+000     0.336723244348E+000
 1355     0.956849422175E+000    -0.493756654793E+000    -0.493756654793E+000     0.332670668807E+000
 1356     0.962455336418E+000    -0.560566214274E+000    -0.560566214274E+000     0.327059055498E+000
 1357     0.968543639403E+000    -0.507526304409E+000    -0.507526304409E+000     0.320974126643E+000
 1358     0.973703861541E+000    -0.344540505918E+000    -0.344540505918E+000     0.315814468687E+000
 1359     0.976554275709E+000    -0.106030558330E+000    -0.106030558330E+000     0.312962111073E+000
 1360     0.976238312428E+000     0.156243049534E+000     0.156243049534E+000     0.313277858207E+000
 1361     0.972758139967E+000     0.384632215623E+000     0.384632215623E+000     0.316760309394E+000
 1362     0.967004333271E+000     0.528599920706E+000     0.528599920706E+000     0.322513482916E+000
 1363     0.960442076105E+000     0.556280610691E+000     0.556280610691E+000     0.329072546216E+000
 1364     0.954588272345E+000     0.461728397608E+000     0.461728397608E+000     0.334930738332E+000
 1365     0.950594822357E+000     0.266141138040E+000     0.266141138040E+000     0.338922328393E+000
 1366     0.949110041687E+000     0.128830828821E-001     0.128830828821E-001     0.340406974900E+000
 1367     0.950313672590E+000    -0.242490603196E+000    -0.242490603196E+000     0.339202454800E+000
 1368     0.953987366492E+000    -0.444763698448E+000    -0.444763698448E+000     0.335530169518E+000
 1369     0.959508822074E+000    -0.551145629340E+000    -0.551145629340E+000     0.330010025886E+000
 1370     0.965837873555E+000    -0.540261263837E+000    -0.540261263837E+000     0.323677547671E+000
 1371     0.971615695895E+000    -0.416113344969E+000    -0.416113344969E+000     0.317901181436E+000
 1372     0.975473668965E+000    -0.206358725929E+000    -0.206358725929E+000     0.314044191892E+000
 1373     0.976481158484E+000     0.443910054576E-001     0.443910054576E-001     0.313036199650E+000
 1374     0.974481911417E+000     0.284510101968E+000     0.284510101968E+000     0.315035715764E+000
 1375     0.970131127210E+000     0.466230468807E+000     0.466230468807E+000     0.319384618503E+000
 1376     0.964609651267E+000     0.555066750452E+000     0.555066750452E+000     0.324907318961E+000
 1377     0.959181295393E+000     0.535957745975E+000     0.535957745975E+000     0.330337464488E+000
 1378     0.954839788941E+000     0.415157342724E+000     0.415157342724E+000     0.334676967177E+000
 1379     0.952160759131E+000     0.217853849901E+000     0.217853849901E+000     0.337355822782E+000
 1380     0.951356779398E+000    -0.176700842752E-001    -0.176700842752E-001     0.338160310221E+000
 1381     0.952406894568E+000    -0.247893770446E+000    -0.247893770446E+000     0.337109841110E+000
 1382     0.955131788440E+000    -0.432257524202E+000    -0.432257524202E+000     0.334386482919E+000
 1383     0.959181378775E+000    -0.540171791324E+000    -0.540171791324E+000     0.330336212376E+000
 1384     0.963981990904E+000    -0.555678322278E+000    -0.555678322278E+000     0.325533553697E+000
 1385     0.968751413511E+000    -0.479140346621E+000    -0.479140346621E+000     0.320765757707E+000
 1386     0.972614858984E+000    -0.325994958646E+000    -0.325994958646E+000     0.316903254496E+000
 1387     0.974820178532E+000    -0.123104330857E+000    -0.123104330857E+000     0.314696958979E+000
 1388     0.974948464761E+000     0.964109252882E-001     0.964109252882E-001     0.314568780072E+000
 1389     0.973023070792E+000     0.298832278877E+000     0.298832278877E+000     0.316493270223E+000
 1390     0.969475542891E+000     0.455015751685E+000     0.455015751685E+000     0.320041090677E+000
 1391     0.964989550291E+000     0.544315076801E+000     0.544315076801E+000     0.324529250090E+000
 1392     0.960312033109E+000     0.556826473756E+000     0.556826473756E+000     0.329205150853E+000
 1393     0.956090789915E+000     0.493850567742E+000     0.493850567742E+000     0.333424792346E+000
 1394     0.952793919813E+000     0.366715456049E+000     0.366715456049E+000     0.336723635205E+000
 1395     0.950707908466E+000     0.194363049129E+000     0.194363049129E+000     0.338809864808E+000
 1396     0.949988374476E+000     0.211297175747E-003     0.211297175747E-003     0.339528892528E+000
 1397     0.950712987999E+000    -0.191210372370E+000    -0.191210372370E+000     0.338804089057E+000
 1398     0.952892937772E+000    -0.357375853253E+000    -0.357375853253E+000     0.336622982798E+000
 1399     0.956444105704E+000    -0.480260089790E+000    -0.480260089790E+000     0.333073759600E+000
 1400     0.961142631367E+000    -0.547989005276E+000    -0.547989005276E+000     0.328376021246E+000
 1401     0.966601690219E+000    -0.555587978987E+000    -0.555587978987E+000     0.322913748312E+000
 1402     0.972270621594E+000    -0.504857416269E+000    -0.504857416269E+000     0.317245963399E+000
 1403     0.977488260738E+000    -0.403494985520E+000    -0.403494985520E+000     0.312030480378E+000
 1404     0.981567469834E+000    -0.263721772617E+000    -0.263721772617E+000     0.307949497623E+000
 1405     0.983914258009E+000    -0.100615220154E+000    -0.100615220154E+000     0.305602177692E+000
 1406     0.984120111812E+000     0.696457037244E-001     0.696457037244E-001     0.305396691880E+000
 1407     0.982014462400E+000     0.231407414790E+000     0.231407414790E+000     0.307503543188E+000
 1408     0.977686810220E+000     0.370884056462E+000     0.370884056462E+000     0.311831067356E+000
 1409     0.971469978694E+000     0.477187874297E+000     0.477187874297E+000     0.318045121537E+000
 1410     0.963877937396E+000     0.542958346030E+000     0.542958346030E+000     0.325639855135E+000
 1411     0.955524397859E+000     0.564599337045E+000     0.564599337045E+000     0.333994634179E+000
 1412     0.947064923870E+000     0.542206643019E+000     0.542206643019E+000     0.342450006387E+000
 1413     0.939148022478E+000     0.479213961770E+000     0.479213961770E+000     0.350369206978E+000
 1414     0.932355692826E+000     0.381815611930E+000     0.381815611930E+000     0.357163054888E+000
 1415     0.927185886573E+000     0.258287683316E+000     0.258287683316E+000     0.362330256927E+000
 1416     0.924056563274E+000     0.118242545087E+000     0.118242545087E+000     0.365460180594E+000
 1417     0.923285797496E+000    -0.281483117057E-001    -0.281483117057E-001     0.366231716803E+000
 1418     0.925071836337E+000    -0.170843434764E+000    -0.170843434764E+000     0.364446205434E+000
 1419     0.929496175721E+000    -0.300558890130E+000    -0.300558890130E+000     0.360019774305E+000
 1420     0.936504576571E+000    -0.409299596088E+000    -0.409299596088E+000     0.353012108370E+000
 1421     0.945862821501E+000    -0.490741486130E+000    -0.490741486130E+000     0.343656731530E+000
 1422     0.957164508523E+000    -0.540490953315E+000    -0.540490953315E+000     0.332350345996E+000
 1423     0.969832704005E+000    -0.556246529438E+000    -0.556246529438E+000     0.319684367749E+000
 1424     0.983121979182E+000    -0.537783239245E+000    -0.537783239245E+000     0.306397626836E+000
 1425     0.996160791388E+000    -0.486876641578E+000    -0.486876641578E+000     0.293353731087E+000
 1426     0.100803744417E+001    -0.407122129944E+000    -0.407122129944E+000     0.281480319369E+000
 1427     0.101784505761E+001    -0.303638080226E+000    -0.303638080226E+000     0.271673537293E+000
 1428     0.102477087596E+001    -0.182764262868E+000    -0.182764262868E+000     0.264744626984E+000
 1429     0.102820333923E+001    -0.516709249986E-001    -0.516709249986E-001     0.261313872504E+000
 1430     0.102775544773E+001     0.820609071520E-001     0.820609071520E-001     0.261763152777E+000
 1431     0.102332018973E+001     0.210831438126E+000     0.210831438126E+000     0.266195720840E+000
 1432     0.101510326488E+001     0.327457272816E+000     0.327457272816E+000     0.274413209151E+000
 1433     0.100355814998E+001     0.425555917697E+000     0.425555917697E+000     0.285961617792E+000
 1434     0.989370030518E+000     0.499859854734E+000     0.499859854734E+000     0.300144247655E+000
 1435     0.973397305397E+000     0.546533683180E+000     0.546533683180E+000     0.316120889781E+000
 1436     0.956560981736E+000     0.563326635089E+000     0.563326635089E+000     0.332957763553E+000
 1437     0.939803745541E+000     0.549693411521E+000     0.549693411521E+000     0.349710125795E+000
 1438     0.924027012584E+000     0.506796798848E+000     0.506796798848E+000     0.365493120099E+000
 1439     0.910016222510E+000     0.437368066325E+000     0.437368066325E+000     0.379499754699E+000
 1440     0.898443941480E+000     0.345553709430E+000     0.345553709430E+000     0.391072435597E+000
 1441     0.889847732378E+000     0.236594924257E+000     0.236594924257E+000     0.399670960476E+000
 1442     0.884604735666E+000     0.116501283668E+000     0.116501283668E+000     0.404911529600E+000
 1443     0.882983884347E+000    -0.831055090036E-002    -0.831055090036E-002     0.406532858317E+000
 1444     0.885116055796E+000    -0.131432231566E+000    -0.131432231566E+000     0.404402154523E+000
 1445     0.890996919923E+000    -0.246781175979E+000    -0.246781175979E+000     0.398519855298E+000
 1446     0.900521617828E+000    -0.348944713300E+000    -0.348944713300E+000     0.388994210600E+000
 1447     0.913430331427E+000    -0.433430994368E+000    -0.433430994368E+000     0.376089579295E+000
 1448     0.929328062643E+000    -0.496815536553E+000    -0.496815536553E+000     0.360186381030E+000
 1449     0.947691032533E+000    -0.536885653296E+000    -0.536885653296E+000     0.341826947908E+000
 1450     0.967828595906E+000    -0.552620297800E+000    -0.552620297800E+000     0.321690322882E+000
 1451     0.988933433748E+000    -0.544161901301E+000    -0.544161901301E+000     0.300580428920E+000
 1452     0.101010262728E+001    -0.512722819674E+000    -0.512722819674E+000     0.279417013615E+000
 1453     0.103034928448E+001    -0.460407378095E+000    -0.460407378095E+000     0.259167874555E+000
 1454     0.104868823631E+001    -0.390073361636E+000    -0.390073361636E+000     0.240826814568E+000
 1455     0.106418399493E+001    -0.305123498359E+000    -0.305123498359E+000     0.225335064333E+000
 1456     0.107598360641E+001    -0.209316025692E+000    -0.209316025692E+000     0.213533655597E+000
